Open,High,Low,Close,Volume
147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000
148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,18200000
146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,17788000
146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,15688000
146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,18136000
145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000
145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000
144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000
136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000
138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000
135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,44408000
138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,28730000
141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000
141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,31436000
137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,29662000
136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,34872000
136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,28648000
136.25,137.62600708007812,132.96449279785156,133.3074951171875,29908000
132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,55652000
125.97799682617188,131.2030029296875,124.5,130.8040008544922,76622000
128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859376,46960000
131.11900329589844,133.0,127.14199829101562,129.23300170898438,49130000
131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,31950000
129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,34362000
134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,39986000
137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,68644000
151.25,151.54649353027344,145.5225067138672,148.0,123200000
145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,71518000
143.4445037841797,144.875,140.51499938964844,143.29299926757812,57998000
144.25,144.25,138.89999389648438,139.2010040283203,54974000
139.02650451660156,140.0,137.01400756835938,139.3990020751953,54284000
140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000
139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,39330000
138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000
133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,34302000
137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,26680000
136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000
136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,38950000
133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,45620000
129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,44990000
131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000
124.95349884033205,133.0,124.95349884033205,132.6909942626953,54456000
133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,36406000
133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000
134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,26496000
134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,23520000
136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,24604000
132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,30430000
131.48800659179688,131.73500061035156,126.29499816894533,126.37850189208984,45112000
126.25,131.25,125.67449951171876,127.10449981689452,40428000
131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000
131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,27102000
133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,31526000
130.25,130.40899658203125,125.2750015258789,125.95099639892578,38812000
126.97599792480467,129.85450744628906,125.72049713134766,129.197998046875,30920000
130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,35576000
133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,28264000
133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,44566000
136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,26832000
136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,35496000
138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,25154000
139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,26396000
141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,24126000
140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,35050000
142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,34318000
142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,19884000
142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,37524000
139.5,140.4709930419922,138.3074951171875,140.15049743652344,25942000
140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,25942000
142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,21418000
138.75,139.36050415039062,135.51699829101562,136.54800415039062,32468000
136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,26234000
135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,25142000
131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,36884000
131.60000610351562,131.60000610351562,126.78900146484376,127.7145004272461,32710000
128.0,130.33399963378906,127.74099731445312,129.8939971923828,27928000
130.47950744628906,130.47950744628906,126.60099792480467,126.7300033569336,31598000
127.0,128.21249389648438,126.18199920654295,127.67649841308594,20808000
127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,26490000
130.89199829101562,131.3990020751953,127.5,128.0399932861328,31696000
129.25,130.09849548339844,124.52649688720705,124.8144989013672,36446000
125.0,125.4020004272461,118.9250030517578,119.635498046875,56884000
119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,46128000
122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,73054000
114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,91820000
116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,48884000
116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,42676000
113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,35534000
116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,24968000
117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,49916000
120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,45840000
115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,39710000
113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000
115.50749969482422,116.25,112.90049743652344,114.3949966430664,39900000
113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,37534000
111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,53836000
114.53299713134766,117.875,113.6050033569336,116.05049896240234,35038000
114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,25990000
116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,23054000
115.0,115.4000015258789,111.55549621582033,111.89949798583984,35126000
111.43150329589844,113.01000213623048,110.0,110.38400268554688,34144000
111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,48962000
109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000
105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,76780000
104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000
105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000
109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,37914000
112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,50012000
114.8550033569336,117.10150146484376,113.25,113.89199829101562,36606000
114.0,117.89949798583984,112.94650268554688,117.62249755859376,37992000
116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000
116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,33542000
115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000
116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000
116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000
112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000
106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,47252000
106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,33706000
108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,39698000
107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,51684000
106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,51376000
108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,47416000
110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,30774000
112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,28362000
112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,41164000
118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,36420000
115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,35792000
111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,24716000
110.0,110.88800048828124,106.75,108.96299743652344,43170000
107.93299865722656,109.25,106.73049926757812,108.7375030517578,35476000
107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,39342000
113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,37432000
115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,40936000
117.25,119.68499755859376,116.90149688720705,119.35350036621094,38238000
117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,31196000
116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,29960000
111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,43722000
110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,37004000
112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,46770000
112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,43164600
110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,36530900
113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,35600400
114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,32676200
111.0,112.33999633789062,106.5,107.9000015258789,48901200
108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,34690900
106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,47991000
109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,59858500
112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,32816600
113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,37223400
115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,26034300
114.0,116.3499984741211,113.72000122070312,115.12999725341795,20236000
115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,28499000
117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,21602900
116.2300033569336,118.11000061035156,116.0,117.47000122070312,19159500
118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,19138300
117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,19086500
118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,30930400
121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,24293700
120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,19096300
121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,19494800
121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,19041200
120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,22847000
119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,17987700
119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,21809500
115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,21456600
113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,15870400
113.5,114.77999877929688,112.87000274658205,113.69000244140624,17734600
114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,16956800
114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,37245700
109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,21191200
110.16999816894533,110.5,107.8000030517578,108.94000244140624,27513300
110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,28627000
108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,28360900
110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,24160700
107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,25068300
107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,23167000
108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,24238300
109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,23197700
110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,22966800
107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,38172900
104.56999969482422,105.27999877929688,103.66000366210938,105.0,26395100
104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,34188300
102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,42797200
101.75,103.33000183105467,101.5500030517578,103.06999969482422,23036800
102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,26517100
101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,31487300
98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,34298600
99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,31625400
98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,27072700
99.43000030517578,100.0,96.87000274658205,97.5,30072800
97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,32466300
98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,31047200
97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,32941500
96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,27982000
100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,28850800
99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,22176900
100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,22324000
99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,27502800
99.0,99.0999984741211,97.01000213623048,97.86000061035156,18225100
97.43000030517578,99.25,96.30999755859376,97.18000030517578,26507100
97.3000030517578,98.75,96.73999786376952,97.55999755859376,21876400
95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,34574500
99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,25410700
98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,28419200
103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,24060700
100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,23811100
100.0,102.31999969482422,99.38999938964844,99.97000122070312,25323200
97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,32458700
101.8000030517578,102.75,99.9800033569336,102.5199966430664,27176400
102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400
96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,88114100
94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,60710900
92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,43697300
95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,31675000
95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,47161400
90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,57038300
86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000
85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,51124900
87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,34078900
88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000
88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100
92.25,94.38999938964844,91.61000061035156,93.94000244140624,51620100
94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,33090500
95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,30179500
98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,41640800
97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200
96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,26052600
98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,28342300
97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400
95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,23438500
97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,18868100
98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,9701400
97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,26237500
95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,20061700
94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,43647500
101.0199966430664,102.25,100.25,100.98999786376952,28687100
99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,21480700
99.4000015258789,101.37999725341795,99.0,99.4800033569336,24405100
99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,24910700
96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,31045400
95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,32213300
93.7699966430664,94.26000213623048,92.75,92.83000183105467,28225400
92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,29420000
97.76000213623048,99.52999877929688,95.02999877929688,95.62999725341795,40593700
95.1999969482422,96.87000274658205,93.5999984741211,95.06999969482422,28733600
93.12999725341795,93.63999938964844,90.01000213623047,90.86000061035156,40107000
90.76000213623048,91.33000183105467,89.5199966430664,90.26000213623048,58011800
90.26000213623048,90.55999755859376,88.20999908447266,88.44000244140625,29493000
88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,23453800
89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,24745600
88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,27658300
87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,23003000
88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,20097300
86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,19523200
86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,23333500
86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,23986300
89.58999633789062,91.0500030517578,88.5199966430664,89.12000274658203,28131200
90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,34854800
87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,27194400
86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,41381500
88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,29003900
85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,30467800
89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,26862000
91.4800033569336,91.87000274658205,89.75,91.12999725341795,30258100
90.8499984741211,92.19000244140624,90.12999725341795,92.12000274658205,26329200
92.05999755859376,92.25,90.05000305175781,91.29000091552734,32602400
92.13999938964844,92.8000030517578,90.63999938964844,91.12000274658205,29116700
90.72000122070312,93.61000061035156,90.62999725341795,93.0500030517578,37000400
95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,63191100
97.9499969482422,100.04000091552734,97.5,99.79000091552734,40005100
98.0999984741211,99.61000061035156,97.1999969482422,97.6999969482422,33078500
95.56999969482422,96.16000366210938,93.76000213623048,95.22000122070312,42330000
96.5,97.56999969482422,95.37999725341795,97.5199966430664,30114000
97.30999755859376,100.31999969482422,97.30999755859376,99.37000274658205,33879800
97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140624,27226200
96.87000274658205,98.87999725341795,96.81999969482422,98.83999633789062,29870700
98.70999908447266,101.19000244140624,97.58000183105467,100.43000030517578,35531100
105.8000030517578,107.8499984741211,105.61000061035156,107.73999786376952,69883800
102.93000030517578,107.80999755859376,102.58000183105467,104.77999877929688,65309300
102.4000015258789,104.36000061035156,101.87999725341795,102.9000015258789,31999600
103.22000122070312,108.18000030517578,103.12000274658205,107.63999938964844,49010200
102.0500030517578,103.13999938964844,98.04000091552734,99.37000274658205,94743500
100.0,100.02999877929688,93.62999725341795,95.01000213623048,119455000
95.4499969482422,96.75,94.25,94.56999969482422,54980700
94.73999786376952,95.1999969482422,93.83999633789062,94.61000061035156,50076100
94.43000030517578,94.8499984741211,92.26000213623048,94.68000030517578,54726100
94.48999786376952,97.12000274658205,94.1500015258789,96.94000244140624,50169000
95.37000274658205,97.68000030517578,94.73999786376952,95.51000213623048,42462600
94.8499984741211,95.55999755859376,93.20999908447266,94.3499984741211,34284100
93.0,93.0999984741211,91.72000122070312,91.79000091552734,33629300
91.6999969482422,92.11000061035156,90.61000061035156,91.6500015258789,30884000
91.91999816894533,91.94000244140624,89.76000213623047,90.88999938964844,41206400
89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100
89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300
89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,30142000
89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,31111200
89.66000366210938,92.27999877929688,89.58999633789062,92.0,32204400
92.4800033569336,93.7300033569336,92.4499969482422,93.6500015258789,35160100
94.0199966430664,95.97000122070312,94.0,95.12999725341795,32639300
94.9800033569336,95.66999816894533,93.52999877929688,93.86000061035156,27835500
94.12000274658205,95.95999908447266,94.0,94.25,34103300
94.0500030517578,95.52999877929688,91.9000015258789,92.31999969482422,28813500
92.16999816894533,92.79000091552734,90.4000015258789,90.62999725341795,35941000
90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,37335600
92.55999755859376,94.36000061035156,92.44000244140624,93.97000122070312,36050200
93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,50622100
96.1999969482422,101.19000244140624,95.5,100.31999969482422,65492000
100.26000213623048,102.83999633789062,100.0999984741211,101.62000274658205,61028500
100.12000274658205,101.75,99.87000274658205,101.22000122070312,32960400
101.25,105.0999984741211,101.22000122070312,104.91999816894533,42110300
104.2699966430664,106.58999633789062,103.33000183105467,103.37000274658205,43427400
105.05999755859376,106.3000030517578,104.45999908447266,105.5999984741211,40797800
104.98999786376952,105.48999786376952,103.83999633789062,105.44000244140624,30393300
104.62000274658205,104.76000213623048,101.93000030517578,102.45999908447266,31120900
102.44000244140624,102.4499969482422,99.73999786376952,101.02999877929688,32057900
102.27999877929688,102.48999786376952,100.6500015258789,101.38999938964844,28779600
100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200
101.3000030517578,103.88999938964844,101.04000091552734,103.7300033569336,36863400
102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400
104.33000183105467,105.58000183105467,104.04000091552734,104.72000122070312,24420100
105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500
105.26000213623048,109.16999816894533,104.33000183105467,108.41999816894533,48711500
106.9800033569336,107.58999633789062,105.12000274658205,106.44000244140624,27067400
106.5500030517578,106.7300033569336,104.68000030517578,105.3499984741211,26311800
106.58000183105467,106.75,104.33999633789062,104.63999938964844,24370300
105.83999633789062,107.48999786376952,105.83999633789062,107.43000030517578,24843600
106.88999938964844,108.94000244140624,106.83999633789062,108.87000274658205,26578000
104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200
106.48999786376952,106.54000091552734,104.06999969482422,104.5,26596400
103.58000183105467,104.9800033569336,103.06999969482422,104.18000030517578,20905700
103.91000366210938,106.25,103.87000274658205,105.29000091552734,27820800
105.47000122070312,106.0,104.77999877929688,105.41000366210938,25800100
105.48999786376952,106.62999725341795,104.6999969482422,105.97000122070312,23542800
105.83000183105467,106.69000244140624,103.83999633789062,103.8499984741211,46664100
104.91999816894533,106.3499984741211,102.62999725341795,103.70999908447266,53347600
104.4499969482422,108.37000274658205,103.54000091552734,107.58999633789062,50089200
107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800
106.83999633789062,107.98999786376952,106.81999969482422,107.1999969482422,26681700
107.13999938964844,107.1999969482422,103.70999908447266,105.31999969482422,30997200
105.52999877929688,107.48999786376952,104.95999908447266,105.41000366210938,21795400
105.48999786376952,105.5999984741211,103.97000122070312,104.69000244140624,23419500
104.81999969482422,105.87999725341795,104.11000061035156,105.56999969482422,26625100
105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,26511400
108.38999938964844,110.1500015258789,107.19000244140624,107.3499984741211,36360100
107.97000122070312,112.94000244140624,107.93000030517578,111.75,63153400
115.4000015258789,117.91999816894533,114.41000366210938,116.56999969482422,78900000
116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623048,41073800
116.11000061035156,118.4800033569336,116.01000213623048,116.51000213623048,36266800
116.48999786376952,120.75,116.43000030517578,119.51000213623048,45035600
119.61000061035156,121.66999816894533,118.88999938964844,120.83999633789062,33323600
120.9499969482422,123.30999755859376,120.83000183105467,122.83000183105467,35234200
123.5500030517578,125.97000122070312,122.1500015258789,122.76000213623048,41330300
122.94000244140624,126.43000030517578,122.73999786376952,125.0500030517578,35253000
124.16000366210938,124.62999725341795,122.20999908447266,122.55999755859376,34046300
121.12000274658205,121.91000366210938,119.86000061035156,120.9000015258789,34182600
124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000
123.16999816894533,125.26000213623048,122.4499969482422,124.61000061035156,35635900
125.63999938964844,125.66000366210938,122.0,123.66999816894533,35076700
122.75,124.05999755859376,122.5,122.87000274658205,37325800
122.81999969482422,124.41999816894533,122.62000274658205,123.72000122070312,30772700
123.98999786376952,126.1500015258789,123.76000213623048,124.66999816894533,26963100
124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,32305500
126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,26638300
126.97000122070312,129.0399932861328,122.12000274658205,122.5,52539000
122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,29389200
122.25,123.76000213623048,121.91000366210938,122.2300033569336,23762500
122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,28306400
124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,22278300
123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,30592300
123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300
125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45514000
122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500
122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,30306300
120.0,123.23999786376952,118.83000183105467,123.1500015258789,26952200
121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,34885300
120.76000213623048,122.0,118.2699966430664,118.33999633789062,33969900
117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,39535900
117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400
119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,24090900
120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,29519700
119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,14467900
119.23999786376952,122.61000061035156,119.2300033569336,121.75,27584800
119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,24745200
120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,21692600
118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,35315200
116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800
118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,30404400
120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,44297900
124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,33266800
125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,25716200
124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,26226400
124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,37224000
121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,37906800
120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,72937900
121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100
121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600
130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100
131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100
